0.011275,0.011426,0.011586,0.011571,0.011460,0.011236,0.011503,0.010890,0.011166,0.011317,0.011131,0.011191,0.011247,0.011250,0.011732,0.011248,0.011122,0.011089,0.011496,0.011416,0.011509,0.011412,0.010647,0.010948,0.011395,0.011849,0.011171,0.011280,0.011230,0.011447,0.011175,0.011187,0.010854,0.011579,0.011663,0.011592,0.011218,0.010858,0.011178,0.011198,0.011453,0.011271,0.011286,0.011151,0.011155,0.010931,0.011281
0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754,0.018754
0.013924,0.017091,0.014156,0.016417,0.014261,0.012099,0.015033,0.014883,0.015322,0.014072,0.016952,0.017374,0.018849,0.014458,0.014223,0.016888,0.023158,0.015218,0.018100,0.018402,0.015057,0.016858,0.018334,0.015765,0.013790,0.015275,0.011897,0.015027,0.017256,0.014830,0.016397,0.016172,0.013190,0.016840,0.017474,0.011825,0.016189,0.015679,0.014145,0.014372,0.016778,0.015452,0.016650,0.016051,0.015709,0.017505,0.014426
0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635,0.022635
0.012186,0.011924,0.012489,0.011964,0.011619,0.012212,0.012024,0.011804,0.011915,0.012114,0.011913,0.011697,0.011772,0.012154,0.012100,0.011780,0.011979,0.011795,0.011893,0.012010,0.012287,0.011992,0.012423,0.011621,0.012284,0.012205,0.011765,0.011697,0.011979,0.012091,0.011822,0.011734,0.012224,0.011975,0.011861,0.012224,0.012052,0.011940,0.011930,0.011819,0.011738,0.011920,0.011978,0.011855,0.011769,0.011712,0.011727
0.010673,0.011132,0.009399,0.011828,0.010843,0.010453,0.010012,0.011619,0.010332,0.010060,0.010548,0.011196,0.010704,0.010505,0.010449,0.010855,0.010241,0.010572,0.011020,0.010220,0.010615,0.010920,0.010080,0.010306,0.010444,0.010399,0.010717,0.010398,0.010655,0.010702,0.010572,0.010245,0.010023,0.010739,0.010793,0.010188,0.010111,0.010260,0.010033,0.010229,0.010642,0.010117,0.010414,0.009959,0.010221,0.010788,0.010935
0.003452,0.004445,0.003740,0.003643,0.003690,0.004250,0.003331,0.003576,0.003538,0.003758,0.004292,0.003686,0.004799,0.003204,0.003373,0.003366,0.004111,0.003370,0.004070,0.003889,0.005011,0.004538,0.003365,0.003470,0.003480,0.003816,0.003018,0.004188,0.003568,0.003398,0.003683,0.003623,0.003484,0.003757,0.003761,0.003336,0.004379,0.003420,0.003864,0.004293,0.003389,0.003724,0.004565,0.004288,0.003597,0.003125,0.003340
0.004451,0.004705,0.006645,0.004329,0.003768,0.006771,0.007136,0.005956,0.005936,0.006921,0.004061,0.006217,0.005397,0.004359,0.005137,0.004780,0.005785,0.005475,0.004758,0.007593,0.004715,0.004709,0.008035,0.006593,0.004839,0.005271,0.004966,0.006482,0.005994,0.006383,0.003796,0.005640,0.003476,0.003830,0.004296,0.007049,0.005298,0.006377,0.007187,0.005360,0.005542,0.005552,0.007052,0.006201,0.005744,0.004857,0.004721
0.019587,0.019306,0.020036,0.019751,0.019723,0.019678,0.020156,0.018925,0.019272,0.019424,0.019551,0.019368,0.019403,0.019502,0.019765,0.019464,0.019613,0.019301,0.019341,0.019689,0.019884,0.019365,0.019331,0.019275,0.019745,0.019951,0.019181,0.019437,0.019371,0.019823,0.019043,0.019513,0.020008,0.020029,0.019703,0.020014,0.019601,0.019250,0.019115,0.019464,0.019766,0.019437,0.019716,0.019918,0.019351,0.018798,0.019342
0.019167,0.019525,0.020125,0.019020,0.018931,0.019611,0.019978,0.020123,0.019127,0.020725,0.019196,0.019454,0.019514,0.018919,0.019700,0.018521,0.019720,0.019822,0.019497,0.019721,0.019451,0.019468,0.021403,0.019488,0.019220,0.018851,0.019240,0.019666,0.019301,0.019523,0.019200,0.019129,0.018400,0.018736,0.019116,0.019886,0.019139,0.019832,0.019943,0.019116,0.018474,0.019803,0.020236,0.019323,0.020125,0.019332,0.019022
-0.001998,-0.001658,-0.002482,-0.001185,-0.001806,-0.001943,-0.002359,-0.000292,-0.001888,-0.001774,-0.001721,-0.001203,-0.001317,-0.001827,-0.002109,-0.001687,-0.002319,-0.002135,-0.001482,-0.002467,-0.002536,-0.001834,-0.002302,-0.002469,-0.002100,-0.002420,-0.001696,-0.001405,-0.002307,-0.001760,-0.001708,-0.001493,-0.002632,-0.001946,-0.002055,-0.001279,-0.002046,-0.002256,-0.002411,-0.001842,-0.001790,-0.001697,-0.002006,-0.001690,-0.001237,-0.001508,-0.001610
0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703,0.014703
0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553,0.013553
0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751,0.013751
0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078,0.020078
0.011124,0.009780,0.012440,0.023179,0.026219,0.024449,0.020208,0.020720,0.003113,0.000086,0.005030,0.021677,0.018386,0.020824,0.008730,0.022339,0.018061,0.008116,0.012054,0.012896,0.028232,0.011286,0.026348,0.031188,0.013943,0.019269,0.026099,0.010199,0.027085,0.019537,0.013566,0.007281,0.006234,0.031778,0.022707,0.025373,0.000147,0.009736,0.003560,0.002329,0.022408,0.007902,-0.001120,0.006778,0.005784,0.002641,0.017258
0.022891,0.023040,0.023296,0.022639,0.023058,0.022623,0.023032,0.022228,0.022794,0.022920,0.022599,0.022726,0.023020,0.022890,0.023696,0.022798,0.022738,0.022731,0.023050,0.023431,0.022841,0.023065,0.022661,0.022664,0.022843,0.023204,0.022850,0.022758,0.022958,0.023279,0.023116,0.022933,0.022791,0.023249,0.023605,0.023038,0.022873,0.022390,0.022477,0.022633,0.022925,0.023075,0.022535,0.022729,0.022882,0.022778,0.023005
0.019113,0.019404,0.018545,0.019830,0.019651,0.019000,0.018705,0.021225,0.019200,0.018893,0.019123,0.019167,0.018887,0.018865,0.018272,0.019305,0.018647,0.018538,0.019084,0.018067,0.019112,0.019256,0.018883,0.018719,0.018833,0.018363,0.019284,0.018835,0.018732,0.019097,0.018973,0.018454,0.018538,0.018883,0.018596,0.019249,0.018526,0.018753,0.018582,0.018460,0.018972,0.018857,0.018570,0.018350,0.019250,0.019154,0.019829
-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603,-0.000603
-0.014972,-0.018561,0.009130,0.017540,0.063747,-0.002242,-0.047347,0.066467,0.015941,0.037905,-0.014477,-0.029519,-0.033958,-0.038382,-0.046577,-0.029080,-0.016445,0.025393,-0.024992,0.046804,-0.042701,-0.027546,0.004394,-0.017678,-0.023243,-0.018225,-0.032268,-0.061826,-0.038876,0.010626,0.036753,0.045798,-0.021697,0.013861,0.080327,0.002909,0.016658,-0.043864,0.032793,-0.044614,-0.037996,0.041589,-0.052116,-0.008018,0.026224,-0.041937,0.003867
0.022126,0.021775,0.022700,0.021058,0.022364,0.021355,0.022608,0.019977,0.021732,0.021741,0.021191,0.021546,0.021707,0.021862,0.023803,0.021443,0.021292,0.021636,0.021826,0.022478,0.021800,0.021773,0.021730,0.021503,0.021913,0.022294,0.021868,0.021638,0.021668,0.022578,0.022594,0.021983,0.021642,0.022815,0.023471,0.022403,0.022040,0.020861,0.020863,0.021124,0.021722,0.022132,0.021325,0.021855,0.021705,0.021671,0.022098
0.023633,0.026578,0.025224,0.026579,0.024059,0.022323,0.023605,0.023922,0.023016,0.024766,0.026416,0.024901,0.028696,0.024880,0.023380,0.023411,0.027038,0.023096,0.027100,0.025477,0.023287,0.027009,0.023233,0.022151,0.023597,0.023457,0.021009,0.024803,0.021806,0.022901,0.024376,0.023730,0.021912,0.022107,0.023954,0.022704,0.025438,0.024727,0.024251,0.026344,0.023170,0.024516,0.024932,0.024670,0.026470,0.023326,0.022971
0.020283,0.020362,0.020287,0.020329,0.020068,0.020390,0.020160,0.020233,0.020366,0.020427,0.020125,0.020235,0.020381,0.020158,0.020141,0.020110,0.020166,0.020239,0.020309,0.020337,0.020295,0.020352,0.020131,0.020001,0.020309,0.020479,0.020254,0.020239,0.020386,0.020089,0.020262,0.020146,0.020200,0.020002,0.020206,0.020107,0.020230,0.020183,0.020350,0.020288,0.020157,0.020357,0.020165,0.020006,0.020177,0.020125,0.020075
0.013661,0.013180,0.007174,0.010161,0.005609,0.012130,0.009740,0.005013,0.005881,0.006776,0.013250,0.006871,0.012573,0.010153,0.010975,0.011300,0.010862,0.008812,0.012845,0.010975,0.007009,0.011754,0.009092,0.007391,0.013201,0.008740,0.007924,0.008704,0.011741,0.007029,0.006532,0.013890,0.020954,0.014969,0.013039,0.009700,0.006560,0.009377,0.009085,0.011332,0.011329,0.007993,0.010108,0.009368,0.007398,0.007942,0.008406
0.016689,0.016996,0.017004,0.017350,0.017289,0.017238,0.017677,0.017155,0.017066,0.017085,0.016759,0.017500,0.016980,0.016779,0.017201,0.017380,0.017432,0.017019,0.017122,0.017691,0.016798,0.016995,0.017059,0.017145,0.016695,0.017426,0.017012,0.017174,0.017536,0.017503,0.017021,0.017113,0.016737,0.017277,0.017484,0.017354,0.017022,0.016931,0.016715,0.016959,0.017677,0.017042,0.017434,0.017285,0.017024,0.017053,0.017104
0.026918,0.027079,0.026518,0.026337,0.026453,0.026399,0.026132,0.026407,0.026089,0.026365,0.026779,0.025928,0.026882,0.026778,0.027234,0.026641,0.026385,0.026411,0.027159,0.026119,0.026703,0.027013,0.026329,0.026259,0.026870,0.026291,0.026206,0.026075,0.026108,0.026514,0.026361,0.026224,0.026331,0.026534,0.026529,0.026187,0.026146,0.026282,0.025995,0.025951,0.026314,0.026498,0.026167,0.025982,0.026404,0.026692,0.026499
0.015133,0.015165,0.015462,0.014784,0.013454,0.017315,0.014165,0.014955,0.014130,0.016077,0.013984,0.014332,0.015001,0.014507,0.014390,0.013686,0.013873,0.014632,0.014755,0.015889,0.015433,0.015127,0.014694,0.014909,0.015644,0.015680,0.015197,0.015282,0.016050,0.015045,0.013940,0.014324,0.014919,0.013581,0.013932,0.015156,0.014898,0.014652,0.016499,0.015705,0.014182,0.014888,0.015547,0.015237,0.013966,0.013213,0.013764
0.007699,0.007690,0.007430,0.007950,0.007673,0.007834,0.007586,0.008018,0.007758,0.007604,0.007635,0.007941,0.007795,0.007767,0.007526,0.007747,0.007628,0.007629,0.007686,0.007757,0.007598,0.007700,0.007566,0.007708,0.007642,0.007510,0.007931,0.007741,0.007925,0.007739,0.007716,0.007563,0.007698,0.007598,0.007523,0.007619,0.007591,0.007607,0.007635,0.007705,0.007720,0.007702,0.007618,0.007646,0.007779,0.007674,0.007828
0.020819,0.020667,0.020911,0.020827,0.020587,0.020573,0.020917,0.020569,0.020541,0.020588,0.020665,0.020540,0.020703,0.020803,0.020750,0.020595,0.020722,0.020454,0.020672,0.020548,0.020750,0.020735,0.020473,0.020463,0.020857,0.020822,0.020571,0.020552,0.020420,0.020748,0.020387,0.020355,0.020316,0.020574,0.020524,0.020946,0.020643,0.020643,0.020610,0.020566,0.020630,0.020584,0.020649,0.020616,0.020598,0.020368,0.020660
0.010796,0.010796,0.010796,0.010797,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010797,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010797,0.010797,0.010796,0.010797,0.010796,0.010796,0.010797,0.010797,0.010796,0.010796,0.010796,0.010796,0.010796,0.010797,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796,0.010796
0.016590,0.016557,0.016152,0.014928,0.015359,0.015377,0.014510,0.015053,0.012043,0.016367,0.015591,0.013542,0.016278,0.015993,0.019230,0.013873,0.014395,0.015768,0.016878,0.013357,0.015380,0.016359,0.014664,0.013983,0.016760,0.014904,0.015022,0.014036,0.014544,0.013482,0.015591,0.014276,0.014116,0.015600,0.015876,0.014793,0.013405,0.014156,0.014168,0.014960,0.012961,0.015148,0.013921,0.012637,0.015085,0.014354,0.013738
-0.002255,-0.002191,-0.006832,-0.004505,-0.007034,-0.003793,-0.004456,-0.007638,-0.007420,-0.007106,-0.002647,-0.006637,-0.002660,-0.004357,-0.004276,-0.003493,-0.003347,-0.005417,-0.002732,-0.004400,-0.005939,-0.002951,-0.004695,-0.006058,-0.002851,-0.005387,-0.005805,-0.005626,-0.003831,-0.006489,-0.006144,-0.002694,0.002782,-0.002026,-0.002737,-0.005430,-0.006842,-0.004619,-0.005768,-0.003591,-0.003748,-0.006301,-0.004234,-0.005290,-0.006443,-0.005279,-0.005245
0.042781,0.045170,0.043492,0.044522,0.043496,0.042531,0.042400,0.042783,0.042207,0.043305,0.044580,0.043393,0.046149,0.043566,0.042415,0.042480,0.044800,0.042263,0.045307,0.043637,0.044014,0.045407,0.042346,0.042158,0.042753,0.042319,0.041026,0.043387,0.041672,0.041802,0.043601,0.043235,0.042331,0.042390,0.043272,0.041913,0.043707,0.043442,0.043075,0.044342,0.042118,0.043307,0.043840,0.043408,0.044359,0.042454,0.042084
0.010378,0.010314,0.010315,0.008357,0.009318,0.009304,0.008910,0.007880,0.007846,0.009821,0.009533,0.008078,0.009624,0.010062,0.013464,0.008828,0.008438,0.010138,0.010675,0.008815,0.009392,0.010141,0.008349,0.008506,0.010487,0.009810,0.008990,0.008280,0.009278,0.008646,0.009691,0.009351,0.009258,0.010333,0.010671,0.008915,0.008495,0.008715,0.008497,0.008841,0.008367,0.009494,0.008340,0.007550,0.008817,0.009274,0.008696
0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933,0.018933
0.016886,0.018649,0.018743,0.017157,0.016425,0.018390,0.019462,0.020097,0.015275,0.021129,0.016764,0.017510,0.018088,0.016450,0.018267,0.014844,0.018224,0.018794,0.018760,0.018395,0.017270,0.018332,0.023611,0.018558,0.017284,0.014841,0.016728,0.017945,0.017465,0.017244,0.016936,0.016562,0.014316,0.015190,0.016369,0.018701,0.015513,0.019592,0.019819,0.016989,0.014583,0.017685,0.020539,0.016748,0.019321,0.017151,0.016638
0.006371,0.006247,0.006020,0.006432,0.006367,0.006478,0.005922,0.006694,0.006162,0.006452,0.006011,0.006341,0.006027,0.006136,0.006354,0.006255,0.005963,0.006272,0.006158,0.006204,0.006064,0.006201,0.005925,0.006412,0.006306,0.006550,0.006452,0.006248,0.006668,0.006467,0.006031,0.005965,0.006138,0.005999,0.006270,0.006022,0.006133,0.006008,0.006154,0.006404,0.006349,0.006231,0.006065,0.006094,0.006049,0.006154,0.006557
-0.000994,-0.001081,-0.001974,-0.001532,-0.001673,-0.001211,-0.002846,-0.002615,-0.002668,-0.002212,-0.002019,-0.002648,-0.001898,-0.001643,-0.001138,-0.002246,-0.002575,-0.001850,-0.001571,-0.002366,-0.000735,-0.001043,-0.003354,-0.002453,-0.001067,-0.001189,-0.001761,-0.002647,-0.001875,-0.002535,-0.001562,-0.002623,-0.000732,-0.001979,-0.001585,-0.002703,-0.002148,-0.002391,-0.001514,-0.001399,-0.002532,-0.002338,-0.002702,-0.003163,-0.003076,-0.002807,-0.002076
0.011658,0.011893,0.012138,0.012517,0.012042,0.012470,0.012760,0.012617,0.011674,0.012080,0.012103,0.012624,0.012320,0.011793,0.011923,0.012588,0.012457,0.011978,0.012220,0.012458,0.011225,0.012023,0.012259,0.012393,0.011696,0.011947,0.011922,0.012517,0.012430,0.012349,0.011708,0.012375,0.011065,0.012200,0.012182,0.013369,0.012097,0.012245,0.012133,0.012317,0.012751,0.011920,0.012596,0.012781,0.012294,0.012625,0.012389
0.027533,0.027564,0.028040,0.027306,0.027954,0.027229,0.028091,0.026307,0.027374,0.027498,0.027047,0.027322,0.027557,0.027559,0.028448,0.027269,0.027252,0.027342,0.027721,0.028241,0.027467,0.027565,0.027274,0.027190,0.027553,0.028050,0.027466,0.027203,0.027511,0.028044,0.027832,0.027456,0.026942,0.027989,0.028608,0.027931,0.027521,0.026872,0.026832,0.026853,0.027547,0.027783,0.027276,0.027420,0.027457,0.027247,0.027458
0.018513,0.018109,0.018877,0.018305,0.017495,0.019618,0.018898,0.018431,0.017906,0.019133,0.017683,0.018236,0.018243,0.017883,0.018485,0.017477,0.018021,0.018344,0.017996,0.018853,0.018358,0.018039,0.018784,0.018630,0.018809,0.018489,0.018398,0.018428,0.018742,0.018357,0.017289,0.018006,0.017412,0.017629,0.017691,0.018857,0.018121,0.018395,0.019536,0.018304,0.017838,0.018258,0.018832,0.018330,0.017873,0.017074,0.017554
0.013865,0.015442,0.014072,0.015529,0.014026,0.013225,0.013197,0.014134,0.012805,0.015279,0.014237,0.013621,0.015062,0.014427,0.013581,0.013424,0.014653,0.013383,0.016048,0.014673,0.012919,0.015272,0.014986,0.013352,0.013828,0.013171,0.012577,0.013647,0.012770,0.014208,0.014160,0.013772,0.012991,0.012648,0.014323,0.012765,0.013798,0.014221,0.013686,0.014119,0.013106,0.013845,0.014829,0.014210,0.015491,0.014576,0.013385
0.009781,0.010153,0.010352,0.009994,0.010194,0.010147,0.010257,0.010088,0.009979,0.010066,0.010053,0.009911,0.010406,0.009849,0.009950,0.010304,0.010580,0.010041,0.010178,0.010399,0.010119,0.010229,0.010083,0.009968,0.009759,0.010120,0.009771,0.009944,0.010131,0.010218,0.010030,0.010263,0.010093,0.010172,0.010334,0.010350,0.010044,0.010072,0.009821,0.010087,0.010373,0.010132,0.010200,0.010241,0.010121,0.010064,0.010040
0.014383,0.014616,0.013423,0.014706,0.014206,0.013933,0.013732,0.014646,0.013191,0.013912,0.014229,0.014170,0.014210,0.014274,0.015315,0.013872,0.013598,0.014110,0.014899,0.013417,0.013963,0.014403,0.013691,0.013541,0.014356,0.013516,0.014042,0.013817,0.013648,0.013821,0.014283,0.013835,0.013342,0.014289,0.014187,0.013713,0.013461,0.013567,0.013375,0.013437,0.013470,0.013696,0.013843,0.013277,0.013922,0.014155,0.013744
0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245,0.023245
0.004268,0.004143,0.004183,0.004236,0.004239,0.004409,0.004091,0.004140,0.004273,0.004206,0.004310,0.004318,0.004316,0.004277,0.004232,0.004275,0.004156,0.004466,0.004228,0.004434,0.004187,0.004174,0.004238,0.004640,0.004298,0.004106,0.004381,0.004279,0.004459,0.004245,0.004241,0.004341,0.004471,0.004310,0.004254,0.004151,0.004392,0.004267,0.004503,0.004262,0.004330,0.004360,0.004231,0.004391,0.004281,0.004185,0.004320
0.019259,0.019228,0.019251,0.019171,0.019139,0.019024,0.019214,0.019474,0.019502,0.019129,0.019139,0.019090,0.019169,0.019017,0.018920,0.019127,0.019284,0.019075,0.019117,0.019113,0.019358,0.019213,0.019390,0.019132,0.019149,0.019115,0.019101,0.019064,0.019072,0.019148,0.019227,0.018989,0.019148,0.019031,0.019007,0.019019,0.019170,0.019126,0.019134,0.018917,0.019047,0.019201,0.019037,0.018926,0.019138,0.019210,0.019239
0.005323,0.005834,0.007866,0.004602,0.004709,0.007183,0.007795,0.006783,0.006461,0.008455,0.005075,0.006250,0.006397,0.005359,0.006276,0.004909,0.006929,0.006907,0.005946,0.008155,0.005800,0.005852,0.011387,0.008310,0.005610,0.004556,0.005617,0.006953,0.006907,0.006682,0.005147,0.005935,0.004597,0.004731,0.005178,0.007690,0.005440,0.008186,0.008596,0.006226,0.005089,0.006755,0.007711,0.006204,0.007687,0.006114,0.006109
0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931,0.013931
0.019765,0.019515,0.019780,0.019736,0.019379,0.021187,0.019869,0.019729,0.019003,0.020294,0.018812,0.019615,0.019144,0.019352,0.019470,0.018987,0.018835,0.019769,0.019289,0.020214,0.019692,0.019493,0.018917,0.019542,0.020116,0.020435,0.019920,0.019587,0.020403,0.019734,0.019014,0.019400,0.019456,0.018669,0.019142,0.019815,0.019464,0.019680,0.020520,0.020082,0.019576,0.019420,0.020135,0.019724,0.018789,0.018425,0.019312
0.018077,0.017103,0.017880,0.016227,0.017433,0.016611,0.018415,0.018519,0.016696,0.017549,0.016268,0.015916,0.015571,0.016540,0.017737,0.016218,0.016292,0.017147,0.016830,0.016947,0.016471,0.016981,0.018855,0.018369,0.017920,0.016817,0.016776,0.016053,0.017087,0.017992,0.016635,0.016377,0.016256,0.016905,0.016716,0.017741,0.016798,0.017183,0.017380,0.016095,0.016394,0.016078,0.017306,0.016924,0.016251,0.017134,0.017964
0.021225,0.021457,0.020482,0.021853,0.021752,0.021119,0.020634,0.023094,0.021120,0.020825,0.021044,0.021193,0.020898,0.021022,0.020449,0.021352,0.020647,0.020797,0.021181,0.020134,0.021256,0.021314,0.020854,0.021043,0.020948,0.020507,0.021461,0.020877,0.020911,0.021126,0.021180,0.020572,0.020810,0.021002,0.020746,0.021160,0.020615,0.020881,0.020777,0.020646,0.021051,0.020833,0.020572,0.020425,0.021149,0.021145,0.021909
0.004421,0.004440,0.004396,0.004592,0.004753,0.004729,0.004741,0.004833,0.004229,0.004583,0.004314,0.004598,0.004257,0.004421,0.004701,0.004676,0.004438,0.004531,0.004552,0.004543,0.004251,0.004429,0.004367,0.004575,0.004451,0.004599,0.004717,0.004521,0.004565,0.004805,0.004424,0.004646,0.004404,0.004486,0.004517,0.004703,0.004370,0.004399,0.004396,0.004516,0.004793,0.004278,0.004637,0.004614,0.004423,0.004519,0.004627
0.018113,0.018023,0.017926,0.017908,0.018166,0.017653,0.017849,0.018874,0.017974,0.017897,0.018027,0.017407,0.017610,0.017690,0.017388,0.017855,0.017790,0.017826,0.017756,0.017455,0.018068,0.017939,0.018207,0.017816,0.017984,0.017615,0.017767,0.017421,0.017666,0.017902,0.017656,0.017351,0.017701,0.017709,0.017575,0.017782,0.017538,0.017793,0.017836,0.017348,0.017687,0.017773,0.017643,0.017359,0.017824,0.017820,0.018407
0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634,0.009634
0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790,0.011790
0.019879,0.020194,0.019902,0.019989,0.019844,0.019953,0.019892,0.019584,0.019795,0.019938,0.019733,0.019856,0.020026,0.019841,0.019897,0.019840,0.019855,0.019706,0.020171,0.019895,0.019897,0.020211,0.019685,0.019729,0.019825,0.019992,0.019793,0.019839,0.019886,0.019810,0.019859,0.019779,0.019738,0.019889,0.020237,0.019983,0.019757,0.019756,0.019735,0.019867,0.019828,0.019992,0.019859,0.019782,0.019908,0.019829,0.019762
0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603,0.027603
